"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Ouest Loscolo";2022-04-25;19;123;6,47368421052632;0,719298245614035;0,125170201461027;3;0,0556216537775133;12,9473684210526;-0,0697652669971017;0,827588234252507;0,809885931558935;2,65853658536585;0,0929807973216349;2
"Ouest Loscolo";2022-05-09;18;116;6,44444444444444;0,758169934640523;0,117099333200766;3;0,0302838882282996;12,8888888888889;0,00504220103036665;0,830437871001391;0,859756097560976;2,25;0,100092045079855;3
"Ouest Loscolo";2022-05-23;28;250;8,92857142857143;0,661375661375661;0,11062388346483;4;0,078632;17,8571428571429;0,195738199848374;0,839573548975034;0,805036908380373;2,78;0,0763632190863788;3
"Ouest Loscolo";2022-06-09;16;82;5,125;0,683333333333333;0,146825071999044;2;0,0552498512790005;10,25;0,544323173166511;0,810791229121618;0,931395348837209;2,60975609756098;0,11166872775386;2
"Ouest Loscolo";2022-06-21;21;165;7,85714285714286;0,785714285714286;0,111314292876696;3;-0,0132415059687787;15,7142857142857;-0,0304210209003191;0,825212419940331;0,891923076923077;2,34545454545455;0,100526575199993;3
"Ouest Loscolo";2022-07-05;25;225;9;0,75;0,103856819553022;4;0,0349530864197531;18;-0,0210481654337787;0,851718328544491;0,830609212481426;2,34666666666667;0,0742525562872562;3
"Ouest Loscolo";2022-07-19;27;236;8,74074074074074;0,672364672364672;0,111251050718811;3;0,0945759120942258;17,4814814814815;0,0622905682483942;0,826426261016052;0,791349809885932;2,8093220338983;0,080508373609116;3
"Ouest Loscolo";2022-08-02;15;84;5,6;0,8;0,116964213676671;8;0,0226757369614513;11,2;-0,174410886159966;0,793970281242302;0,821266968325792;2,61904761904762;0,128939966753789;2
"Ouest Loscolo";2022-08-17;25;212;8,48;0,706666666666667;0,11726148305795;6;0,0753938234247063;16,96;0,0291711703644903;0,825475653730964;0,787216148023549;2,60377358490566;0,0860455021218454;3
"Ouest Loscolo";2022-08-23;21;129;6,14285714285714;0,614285714285714;0,133023289351762;6;0,111742082807524;12,2857142857143;0,034765397601585;0,80567723536386;0,712355212355212;3,24806201550388;0,0921345616268934;3
"Teychan bis";2007-03-13;25;177;7,08;0,59;0,113502938482209;8;0,118819623990552;14,16;-0,025526732491077;0,843204257275511;0,690916398713826;3,12994350282486;0,0669278867245159;3
"Teychan bis";2007-03-26;18;77;4,27777777777778;0,503267973856209;0,151458502278552;6;0,201973351324001;8,55555555555556;0,108108108108106;0,832743654332816;0,703049759229534;3,79220779220779;0,0814556518357765;3
"Teychan bis";2007-04-10;23;136;5,91304347826087;0,537549407114625;0,12681174563672;4;0,142192906574394;11,8260869565217;0,287086896842993;0,811721911514938;0,713312693498452;3,88970588235294;0,0820108675980026;3
"Teychan bis";2007-04-24;30;267;8,9;0,613793103448276;0,121169345897995;6;0,10151636297325;17,8;0,169942663812335;0,828205496580767;0,756656346749226;3,06367041198502;0,0699635868077391;3
"Teychan bis";2007-05-10;29;265;9,13793103448276;0,652709359605911;0,115755607118197;5;0,0751370594517622;18,2758620689655;0,0569088235676803;0,827532060646036;0,780193236714976;2,91320754716981;0,0777929354860171;4
"Teychan bis";2007-05-25;26;223;8,57692307692308;0,686153846153846;0,119045551181656;4;0,0687828027911279;17,1538461538462;0,0596119580281111;0,816939742701811;0,790986790986791;2,82511210762332;0,0873871770329318;3
"Teychan bis";2007-06-07;28;211;7,53571428571429;0,558201058201058;0,118244782303455;7;0,127411783203432;15,0714285714286;0,214035351305196;0,826503761584369;0,708045254556882;3,51184834123223;0,06877349942036;4
"Teychan bis";2007-06-26;4;4;1;0,666666666666667;0,147956208064383;1;0;2;-0,714285714285714;0,861091508024265;0,6;2,25;0,392449031916103;2
"Teychan bis";2007-07-09;15;79;5,26666666666667;0,752380952380952;0,147910010029201;4;0,063130908508252;10,5333333333333;-0,0156862745098018;0,810466046860991;0,816455696202532;2,26582278481013;0,113592130595639;2
"Teychan bis";2007-07-25;18;113;6,27777777777778;0,738562091503268;0,112613360352858;5;0,0359855901010259;12,5555555555556;-0,123276053831611;0,816846395624811;0,823275862068966;2,42477876106195;0,107000514952783;2
"Teychan bis";2007-08-07;24;169;7,04166666666667;0,61231884057971;0,104203712972829;4;0,0888624347886979;14,0833333333333;0,165780550794809;0,844331064736543;0,745628642797669;3,0887573964497;0,0710415887267106;3
"Teychan bis";2007-08-22;4;5;1,25;0,833333333333333;0,16114028046899;2;-0,1;2,5;-0,666666666666673;0,847021509098698;0,75;1,6;0,395888241188582;2
"Teychan bis";2007-09-06;26;193;7,42307692307692;0,593846153846154;0,116187542871696;7;0,108392171601922;14,8461538461538;0,122596662955112;0,830848578109744;0,733565217391304;3,25906735751295;0,0716156329731964;3
"Teychan bis";2007-09-21;26;218;8,38461538461539;0,670769230769231;0,111796233857208;4;0,0546355525629156;16,7692307692308;0,0147338993580495;0,830404075081736;0,771568095496473;2,69724770642202;0,0790805278877261;3
"Teychan bis";2007-10-04;29;232;8;0,571428571428571;0,112870495481978;5;0,131354042806183;16;0,251921291040306;0,835803360203317;0,730860299921073;3,37068965517241;0,0672879810215057;3
"Teychan bis";2007-10-18;28;236;8,42857142857143;0,624338624338624;0,10942434623861;6;0,0822231399023269;16,8571428571429;0,0591966351007303;0,831377019293237;0,73972602739726;3,05084745762712;0,0724456602973915;4
"Teychan bis";2007-10-31;20;127;6,35;0,668421052631579;0,123113586588893;3;0,0178250356500713;12,7;0,279794297388208;0,807844801492161;0,830570902394107;3,01574803149606;0,103128949259951;4
"Teychan bis";2007-11-19;19;107;5,63157894736842;0,625730994152047;0,145477057086732;3;0,0607913354878155;11,2631578947368;0,278855377409027;0,797884926068162;0,800165152766309;3,1588785046729;0,103044118275193;3
"Teychan bis";2007-12-04;15;65;4,33333333333333;0,619047619047619;0,119682429368207;4;0,10414201183432;8,66666666666667;-0,170640062192278;0,846923463748485;0,725631768953069;2,78461538461538;0,098938875393494;2
"Teychan bis";2007-12-17;14;51;3,64285714285714;0,56043956043956;0,141880698917614;5;0,186082276047674;7,28571428571429;-0,164826798629614;0,840313654755419;0,648414985590778;3,52941176470588;0,102705774168977;2
"Teychan bis";2008-01-03;15;59;3,93333333333333;0,561904761904762;0,140598758341342;4;0,147515081873025;7,86666666666667;0,10226001342582;0,840989894119828;0,707093821510298;3,22033898305085;0,096284851530723;3
"Teychan bis";2008-01-30;18;85;4,72222222222222;0,555555555555556;0,114033388577134;6;0,168719723183391;9,44444444444444;0,0517083195713572;0,844188271664465;0,672413793103448;3,4;0,0818914519953746;3
"Teychan bis";2008-02-14;22;143;6,5;0,619047619047619;0,11121683928751;5;0,089124162550736;13;0,112509146022787;0,828024776252062;0,722039473684211;3,06993006993007;0,0824822724818529;3
"Teychan bis";2008-02-28;20;123;6,15;0,647368421052632;0,126429328259794;3;0,0402868662832969;12,3;0,0364189859099869;0,825736309943076;0,798575129533679;2,77235772357724;0,0879711453596838;4
"Teychan bis";2008-03-14;17;76;4,47058823529412;0,558823529411765;0,139996711762759;3;0,109331717451524;8,94117647058824;0,0734616994558353;0,797962410294885;0,730320699708455;3,57894736842105;0,102953258332279;3
"Teychan bis";2008-04-01;22;133;6,04545454545455;0,575757575757576;0,106512557375001;6;0,107383119452767;12,0909090909091;-0,0408519701810467;0,842167309073227;0,665613147914033;3,28571428571429;0,0730177979372285;3
"Teychan bis";2008-04-14;33;274;8,3030303030303;0,518939393939394;0,119309114052664;7;0,175908412808354;16,6060606060606;0,301073994828652;0,838373822680058;0,711700064641241;3,84671532846715;0,0592832759794178;3
"Teychan bis";2008-04-28;23;146;6,34782608695652;0,577075098814229;0,137843978874001;4;0,121974103959467;12,695652173913;0,280813126582719;0,800749483062167;0,776190476190476;3,38356164383562;0,0885599943963001;3
"Teychan bis";2008-05-12;19;127;6,68421052631579;0,742690058479532;0,141261312970583;2;0,020987041974084;13,3684210526316;-0,0784483716794483;0,780026295189716;0,839073634204275;2,69291338582677;0,120583223722927;4
"Teychan bis";2008-05-27;17;106;6,23529411764706;0,779411764705882;0,12045692080134;7;0,0253203987184052;12,4705882352941;-0,104394676078027;0,803816430864389;0,825296442687747;2,37735849056604;0,11323419761985;3
"Teychan bis";2008-06-12;6;10;1,66666666666667;0,666666666666667;0,238957028983568;0;0;3,33333333333333;NA;0,737989451334254;1;1,1;0,276070401688531;2
"Teychan bis";2008-06-27;5;8;1,6;0,8;0,12676473101577;2;-0,03125;3,2;-0,548387096774194;0,791454619800887;0,789473684210526;1,875;0,331959730823244;2
"Teychan bis";2008-07-10;24;177;7,375;0,641304347826087;0,111413776212535;4;0,0852085926777108;14,75;-0,0374418001409624;0,824699893149529;0,742878845423471;2,98870056497175;0,0835917092506379;3
"Teychan bis";2008-07-28;21;139;6,61904761904762;0,661904761904762;0,118715898426855;4;0,0577868640339527;13,2380952380952;0,105618206637176;0,822166484821698;0,803687635574837;2,8705035971223;0,0912220701800733;3
"Teychan bis";2008-08-11;21;149;7,09523809523809;0,709523809523809;0,125327312824895;2;0,0394576820863925;14,1904761904762;-0,060186264388869;0,803732522716756;0,820224719101124;2,66442953020134;0,102404114321932;3
"Teychan bis";2008-08-25;24;175;7,29166666666667;0,634057971014493;0,131589017674754;2;0,123314285714286;14,5833333333333;-0,0489502645929978;0,806069565703768;0,810810810810811;3,16571428571429;0,0889568029889611;3
"Teychan bis";2008-09-08;21;125;5,95238095238095;0,595238095238095;0,119374300964221;4;0,117344;11,9047619047619;0,127435541871345;0,821809480521894;0,744925575101488;3,336;0,0834344905922608;3
"Teychan bis";2008-09-23;21;150;7,14285714285714;0,714285714285714;0,120737026493927;3;0,0494444444444444;14,2857142857143;0,00806330612222212;0,826749379524454;0,820345310312646;2,46666666666667;0,0890204108315353;3
"Teychan bis";2008-10-07;34;342;10,0588235294118;0,609625668449198;0,108556694724233;8;0,110905919770186;20,1176470588235;0,17533875524397;0,839739422469358;0,747542384955122;3,10233918128655;0,0646949781469452;3
"Teychan bis";2008-10-21;30;267;8,9;0,613793103448276;0,103515278180615;8;0,118840213777722;17,8;0,141977359419218;0,837896672579693;0,717363751584284;3,05992509363296;0,0674967930532331;3
"Teychan bis";2008-11-06;31;276;8,90322580645161;0,593548387096774;0,106731242854858;7;0,127888048729259;17,8064516129032;0,179180690888745;0,850817300909072;0,723132969034608;3,1304347826087;0,0601361645313691;3
"Teychan bis";2008-11-20;26;186;7,15384615384615;0,572307692307692;0,110672232977095;8;0,12968262226847;14,3076923076923;-0,0139837428550213;0,849528299784385;0,680891238670695;3,24193548387097;0,0630548360114086;3
"Teychan bis";2008-12-08;23;159;6,91304347826087;0,628458498023715;0,105894639748122;5;0,0874965389027333;13,8260869565217;-0,0626759257018866;0,844804303456633;0,758666666666667;2,9685534591195;0,074237650894233;3
"Teychan bis";2008-12-22;24;174;7,25;0,630434782608696;0,112586078778393;6;0,0949762187871581;14,5;0,139451761951354;0,838644090159569;0,776553894571204;3;0,0734547262088413;3
"Teychan bis";2009-01-05;20;101;5,05;0,531578947368421;0,127251682346273;7;0,149740221546907;10,1;0,0437013146230564;0,836488750110954;0,633367662203913;3,69306930693069;0,075191674538836;3
"Teychan bis";2009-01-20;24;141;5,875;0,510869565217391;0,124867540633707;6;0,150067904028972;11,75;0,108076834066189;0,834309761427321;0,653703703703704;3,84397163120567;0,066850117579781;3
"Teychan bis";2009-02-03;15;55;3,66666666666667;0,523809523809524;0,148600226246225;3;0,150082644628099;7,33333333333333;0,301850258175557;0,84624143358991;0,746192893401015;3,6;0,0943751555172588;3
"Teychan bis";2009-02-19;8;11;1,375;0,392857142857143;0,177025288950213;0;0,0289256198347108;2,75;0,482352941176469;0,828908623920804;0,75;3,72727272727273;0,181538515682207;4
"Teychan bis";2009-03-06;20;96;4,8;0,505263157894737;0,139097421935954;4;0,166449652777778;9,6;0,0830945558739255;0,841632176968375;0,651724137931034;3,85416666666667;0,0738873650717268;3
"Teychan bis";2009-03-20;17;88;5,17647058823529;0,647058823529412;0,111450342788654;6;0,0877453512396694;10,3529411764706;-0,113360323886637;0,849499686070209;0,743212669683258;2,68181818181818;0,0888007239920966;3
"Teychan bis";2009-04-02;11;27;2,45454545454545;0,490909090909091;0,183760857979337;3;0,176268861454047;4,90909090909091;0,0357142857142889;0,847196419255901;0,584070796460177;3,96296296296296;0,125438022989086;3
"Teychan bis";2009-04-17;19;100;5,26315789473684;0,584795321637427;0,128741049180797;6;0,14935;10,5263157894737;0,180866729778057;0,827470918806011;0,791907514450867;3,27;0,0857877519208911;3
"Teychan bis";2009-05-04;28;235;8,39285714285714;0,621693121693122;0,126887226594651;4;0,0767949298325034;16,7857142857143;0,103742822062608;0,818110193333327;0,774074981622151;3,0468085106383;0,0793858727369701;4
"Teychan bis";2009-05-19;26;199;7,65384615384615;0,612307692307692;0,129774672583208;3;0,112219388399283;15,3076923076923;-0,00675009159831739;0,816884820123811;0,764966740576497;3,1105527638191;0,0805678705939903;3
"Teychan bis";2009-06-02;23;171;7,43478260869565;0,675889328063241;0,122859606841623;4;0,0365069594063131;14,8695652173913;0,0106005136331343;0,815726837247393;0,798143851508121;2,86549707602339;0,0897176052249353;4
"Teychan bis";2009-06-17;18;103;5,72222222222222;0,673202614379085;0,129045952055931;6;0,0721557168441889;11,4444444444444;-0,0876931167299181;0,813691965432575;0,763731473408893;2,87378640776699;0,10173762846225;3
"Teychan bis";2009-07-02;11;41;3,72727272727273;0,745454545454545;0,114614252132065;5;0,0211183819155265;7,45454545454545;-0,156345800122623;0,815509671810226;0,768953068592058;2,24390243902439;0,147954535189107;3
"Teychan bis";2009-07-16;20;133;6,65;0,7;0,124762354672902;1;0,018401266323704;13,3;-0,0245836637589159;0,811099105331653;0,828571428571429;2,56390977443609;0,101611818098627;4
"Teychan bis";2009-07-30;8;24;3;0,857142857142857;0,169256042848745;5;-0,000868055555555525;6;-0,371428571428575;0,771295282863589;0,870967741935484;1,79166666666667;0,214182338550729;2
"Teychan bis";2009-08-13;14;76;5,42857142857143;0,835164835164835;0,118795207693006;7;-0,00787742382271461;10,8571428571429;-0,132689908738758;0,828641051297064;0,863813229571984;1,97368421052632;0,121667142983643;3
"Teychan bis";2009-08-28;20;127;6,35;0,668421052631579;0,129688188163766;5;0,0779651559303118;12,7;-0,0063327712998777;0,812292104137023;0,762776025236593;2,73228346456693;0,0966827385787545;3
"Teychan bis";2009-09-15;22;142;6,45454545454545;0,614718614718615;0,117732878600249;2;0,0629339416782384;12,9090909090909;0,0847809467475464;0,819712783881665;0,753654574986464;3,19014084507042;0,0882865141375759;4
"Teychan bis";2009-09-28;21;149;7,09523809523809;0,709523809523809;0,114622865113759;4;0,0264852934552498;14,1904761904762;-0,0520643059338746;0,819031815408584;0,799524940617577;2,55704697986577;0,0956057500380525;4
"Teychan bis";2009-10-13;18;113;6,27777777777778;0,738562091503268;0,112254786307308;3;0,0336361500509045;12,5555555555556;-0,0818035733740083;0,832176418833978;0,825214899713467;2,44247787610619;0,0962870126248742;3
"Teychan bis";2009-10-27;22;164;7,45454545454545;0,70995670995671;0,104390661045103;4;0,0652699286139203;14,9090909090909;-0,00372781394314046;0,832916448301994;0,798267326732673;2,56707317073171;0,0857228670568354;3
"Teychan bis";2009-11-10;16;61;3,8125;0,508333333333333;0,125490942421544;4;0,125369524321419;7,625;-0,113107968264921;0,855382291058307;0,635371179039301;3,70491803278689;0,0859628182388468;4
"Teychan bis";2009-11-26;19;80;4,21052631578947;0,467836257309941;0,122763075539492;2;0,178984375;8,42105263157895;0,0592563395086059;0,858691592988533;0,610091743119266;4,525;0,0721360152549254;3
"Teychan bis";2009-12-10;10;25;2,5;0,555555555555556;0,251430515812266;1;0,0344;5;0,545078577336641;0,792429370118073;0,892561983471074;3,88;0,15429736610732;3
"Teychan bis";2010-01-11;12;38;3,16666666666667;0,575757575757576;0,115873627426691;3;0,0993767313019391;6,33333333333333;-0,200871776244099;0,856217065454874;0,663716814159292;3,18421052631579;0,118774969069809;2
"Teychan bis";2010-01-25;18;93;5,16666666666667;0,607843137254902;0,100596522666121;6;0,0866574170424326;10,3333333333333;-0,0970326466783784;0,850631072736074;0,682112068965517;2,93548387096774;0,0843991327762886;3
"Teychan bis";2010-02-08;19;106;5,57894736842105;0,619883040935672;0,114527326569559;4;0,0850391598433607;11,1578947368421;0,039610407995703;0,839786976089555;0,712435233160622;3,00943396226415;0,0842687414973251;3
"Teychan bis";2010-02-22;26;186;7,15384615384615;0,572307692307692;0,115073031062859;6;0,100112729795352;14,3076923076923;0,0652640995840483;0,854668473792911;0,714653902798233;3,17741935483871;0,0607057119631786;3
"Teychan bis";2010-03-08;16;64;4;0,533333333333333;0,118707805190717;5;0,1253662109375;8;0,0456852791878173;0,862017913670448;0,615384615384615;3,609375;0,086479411281861;3
"Teychan bis";2010-03-23;22;139;6,31818181818182;0,601731601731602;0,114751192155116;3;0,0837171989027482;12,6363636363636;0,049645390070923;0,835248169689521;0,755395683453237;3,14388489208633;0,0778344320048465;3
"Teychan bis";2010-04-06;21;111;5,28571428571429;0,528571428571429;0,152101031933345;3;0,123934745556367;10,5714285714286;0,243543348489066;0,799530634586236;0,729323308270677;4,07207207207207;0,0893244884943728;3
"Teychan bis";2010-04-22;29;257;8,86206896551724;0,633004926108374;0,120554989444059;5;0,0580175324380384;17,7241379310345;0,169419102701175;0,82490185770393;0,768087855297158;3,05058365758755;0,0778202015588518;4
"Teychan bis";2010-05-06;30;268;8,93333333333333;0,616091954022989;0,113189315261062;3;0,0719606259746046;17,8666666666667;0,131740873168355;0,844536497118538;0,787938901011704;3,13805970149254;0,0655675541771359;4
