"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Point 1 Boulogne";2017-05-23;18;104;5,77777777777778;0,679738562091503;0,189449313947129;1;0,0344397189349113;11,5555555555556;-0,189567144685289;0,77771355245112;0,827000808407437;2,59615384615385;0,116854102280587;3
"Point 1 Boulogne";2017-06-14;22;167;7,59090909090909;0,722943722943723;0,186338518910592;4;0,0414679622790347;15,1818181818182;-0,0728389852231873;0,781645168761867;0,808747514910537;2,38323353293413;0,108665378516356;4
"Point 1 Boulogne";2017-06-28;23;181;7,8695652173913;0,715415019762846;0,165167834760722;5;0,0811483165959525;15,7391304347826;-0,111704759863346;0,78745668005912;0,811777076761304;2,58563535911602;0,108239148934143;3
"Point 1 Boulogne";2017-07-11;20;155;7,75;0,815789473684211;0,175310682686742;8;0,0576690946930282;15,5;-0,185306957123356;0,775078360560779;0,868319794784096;2,03870967741935;0,128361572363153;2
"Point 1 Boulogne";2017-07-25;20;143;7,15;0,752631578947368;0,180620835706707;2;0,0458702137023816;14,3;0,0474940553050674;0,779912581738108;0,877551020408163;2,33566433566434;0,122251315393681;2
"Point 1 Boulogne";2017-08-08;21;176;8,38095238095238;0,838095238095238;0,170635483058586;9;0,0294905733471074;16,7619047619048;-0,171174089068822;0,778477280721876;0,882967607105538;2,01704545454545;0,129283922603073;3
"Point 1 Boulogne";2017-08-23;26;232;8,92307692307692;0,713846153846154;0,165276926358968;11;0,102825876932224;17,8461538461538;-0,0753077290201448;0,790079249316738;0,802139037433155;2,5948275862069;0,102769101692128;3
"Point 1 Boulogne";2017-09-07;19;120;6,31578947368421;0,701754385964912;0,192578795310338;5;0,1171875;12,6315789473684;-0,11728415000485;0,772707115324287;0,806924101198402;2,49166666666667;0,117042300498338;2
"Point 1 Boulogne";2017-09-22;18;111;6,16666666666667;0,725490196078431;0,18443523424419;2;0,0835971106241377;12,3333333333333;-0,0870582044610758;0,774199618617978;0,840792369772561;2,45045045045045;0,123399491600828;2
"Point 1 Boulogne";2017-10-04;27;258;9,55555555555556;0,735042735042735;0,139230987847562;8;0,0616324139174328;19,1111111111111;-0,0834761161329343;0,8092361871634;0,797990155865464;2,48837209302326;0,0932796117475712;3
"Point 1 Boulogne";2017-10-16;27;236;8,74074074074074;0,672364672364672;0,160918747731819;5;0,0801852915828785;17,4814814814815;-0,0253736531108789;0,78860979249827;0,775936599423631;2,65254237288136;0,100451345881352;4
"Point 1 Boulogne";2017-11-08;29;276;9,51724137931035;0,679802955665025;0,158635826607253;4;0,0820665301407267;19,0344827586207;0,0718710829437331;0,799331493954197;0,791815280645767;2,76811594202899;0,0940832828829053;3
"Point 1 Boulogne";2017-11-29;28;249;8,89285714285714;0,658730158730159;0,146264112873674;7;0,103732197867776;17,7857142857143;-0,0207543891673416;0,811548639317384;0,758100810081008;2,77510040160643;0,0820266133961525;3
"Point 1 Boulogne";2017-12-05;24;174;7,25;0,630434782608696;0,158291642851565;2;0,0848031444048091;14,5;0,0334629550907694;0,797740644460205;0,769439071566731;3;0,0905117050867627;3
"Point 1 Boulogne";2017-12-22;29;272;9,37931034482759;0,669950738916256;0,154748629201224;7;0,0928511570069204;18,7586206896552;0,0423410013531791;0,802808772119668;0,777950310559006;2,73161764705882;0,0921823936015331;3
"Point 1 Boulogne";2018-01-12;18;98;5,44444444444444;0,640522875816994;0,143231720238024;6;0,0685131195335278;10,8888888888889;0,0714302062115178;0,822638562648794;0,714005876591577;2,72448979591837;0,0900496068711146;3
"Point 1 Boulogne";2018-01-30;16;70;4,375;0,583333333333333;0,176181308049678;5;0,125714285714286;8,75;0,0995712243925736;0,801125880710506;0,681109185441941;3,21428571428571;0,100949301530411;3
"Point 1 Boulogne";2018-02-12;19;119;6,26315789473684;0,695906432748538;0,151253300184627;7;0,0667325753830945;12,5263157894737;-0,115901111895352;0,817707936215079;0,770130763936683;2,63865546218487;0,0909697567708241;3
"Point 1 Boulogne";2018-02-26;24;177;7,375;0,641304347826087;0,161414230964558;8;0,106466851798653;14,75;-0,101187038154613;0,809567990661747;0,732356344003085;2,8361581920904;0,0837533748795643;3
"Point 1 Boulogne";2018-03-12;28;257;9,17857142857143;0,67989417989418;0,144610062718253;8;0,080402428500053;18,3571428571429;-0,0146958607728336;0,809165620580538;0,769523809523809;2,61089494163424;0,0893439372210025;3
"Point 1 Boulogne";2018-03-21;23;183;7,95652173913043;0,723320158102767;0,160508635105977;9;0,0632297172205799;15,9130434782609;-0,101222116068973;0,795110772129514;0,784341139461727;2,3879781420765;0,10422504934061;3
"Point 1 Boulogne";2018-04-05;21;152;7,23809523809524;0,723809523809524;0,154544143625598;8;0,0546875;14,4761904761905;-0,10498732037193;0,792617962222003;0,775548296780215;2,44078947368421;0,10603728603301;3
"Point 1 Boulogne";2018-04-17;21;168;8;0,8;0,147230279863128;7;0,0121704931972789;16;-0,14186884053004;0,79253786444767;0,863309352517986;2,17261904761905;0,121681242052925;3
"Point 1 Boulogne";2018-05-04;17;111;6,52941176470588;0,816176470588235;0,172469929836116;6;0,0295430565700836;13,0588235294118;-0,218359310910577;0,773955032691521;0,863896848137536;2,07207207207207;0,13775039355102;2
"Point 1 Boulogne";2018-05-25;17;122;7,17647058823529;0,897058823529412;0,183896253902379;8;-0,0113208814834722;14,3529411764706;-0,160578386605772;0,76896365932529;0,924187725631769;1,77049180327869;0,149515652011271;3
"Point 1 Boulogne";2018-06-12;21;159;7,57142857142857;0,757142857142857;0,155291976145373;4;0,0207468059016652;15,1428571428571;0,0293398533007361;0,786465160668859;0,851572327044025;2,48427672955975;0,117354523820048;3
"Point 1 Boulogne";2018-06-19;17;109;6,41176470588235;0,801470588235294;0,184046484779869;6;0,0409056476727548;12,8235294117647;-0,126313008888059;0,767687153137379;0,869179600886918;2,10091743119266;0,139265101147163;2
"Point 1 Boulogne";2018-06-25;21;172;8,19047619047619;0,819047619047619;0,167327109675652;8;0,0177798810167658;16,3809523809524;-0,0314784572541641;0,785430129497198;0,897074756229686;2,03488372093023;0,127265171056141;2
"Point 1 Boulogne";2018-07-02;16;105;6,5625;0,875;0,185342669576099;7;0,00775510204081636;13,125;-0,232617460709284;0,763707114030533;0,908466819221968;1,93333333333333;0,149961355454799;2
"Point 1 Boulogne";2018-07-10;16;93;5,8125;0,775;0,181867739078131;1;-0,00161868424095277;11,625;-0,217651092173577;0,785162427913128;0,911602209944751;2,17204301075269;0,126626300752064;2
"Point 1 Boulogne";2018-07-24;24;213;8,875;0,771739130434783;0,163573960211526;10;0,0681963455222729;17,75;-0,125753214176631;0,787435706446003;0,841024273139504;2,24882629107981;0,114658466852819;2
"Point 1 Boulogne";2018-08-10;26;246;9,46153846153846;0,756923076923077;0,146788220099952;10;0,0789130147399034;18,9230769230769;-0,143500621355518;0,803073661562372;0,817112998040496;2,34146341463415;0,103246265307543;2
"Point 1 Boulogne";2018-08-28;22;178;8,09090909090909;0,770562770562771;0,182759616155163;8;0,0783834111854564;16,1818181818182;-0,147521722414459;0,772794322769214;0,852642632131607;2,26404494382022;0,126905826584475;2
"Point 1 Boulogne";2018-09-25;17;84;4,94117647058824;0,617647058823529;0,201272910736551;3;0,124078798185941;9,88235294117647;-0,106539225891926;0,775290702107442;0,750906892382104;2,94047619047619;0,113967531341699;3
"Point 1 Boulogne";2018-10-12;30;326;10,8666666666667;0,749425287356322;0,146126286816854;11;0,0696300199480598;21,7333333333333;-0,119439528087036;0,800336654441009;0,816444947636569;2,35276073619632;0,103161608964607;2
"Point 1 Boulogne";2018-10-25;28;278;9,92857142857143;0,735449735449735;0,165007633342577;12;0,0712113762227628;19,8571428571429;0,00663617216642453;0,785791182941864;0,811461945610513;2,45323741007194;0,1094587285442;2
"Point 1 Boulogne";2018-11-14;19;118;6,21052631578947;0,690058479532164;0,178315730904285;7;0,0677607009480034;12,4210526315789;-0,0705372815385795;0,780368317481259;0,778321678321678;2,59322033898305;0,110892577629798;3
"Point 1 Boulogne";2018-11-26;18;108;6;0,705882352941177;0,197715550046072;4;0,0574845679012346;12;0,110201413853014;0,767043319176347;0,803018268467037;2,60185185185185;0,118553714324652;3
"Point 1 Boulogne";2018-12-04;21;151;7,19047619047619;0,719047619047619;0,185105631181585;7;0,0712468751370554;14,3809523809524;-0,0738880032634017;0,772217267282768;0,78716375648891;2,51655629139073;0,115160901819675;3
"Point 1 Boulogne";2019-01-11;20;107;5,35;0,563157894736842;0,174561994515002;6;0,178923923486767;10,7;-0,0701258971643729;0,802585018378412;0,681818181818182;3,36448598130841;0,086525729024152;3
"Point 1 Boulogne";2019-01-24;17;80;4,70588235294118;0,588235294117647;0,158468895859308;3;0,094765625;9,41176470588235;0,0228013029315961;0,821683606895965;0,69041095890411;3,125;0,0918462581752418;3
"Point 1 Boulogne";2019-02-12;19;121;6,36842105263158;0,707602339181287;0,159247456829702;6;0,0656717437333515;12,7368421052632;-0,15304910551467;0,796674183844087;0,768512341561041;2,52066115702479;0,101307077490595;3
"Point 1 Boulogne";2019-02-27;25;204;8,16;0,68;0,151372332085428;7;0,0719434832756632;16,32;-0,06205264664769;0,797237587970612;0,762191450933173;2,65686274509804;0,0957275275579844;3
"Point 1 Boulogne";2019-03-21;26;226;8,69230769230769;0,695384615384615;0,145311845233521;9;0,0817115670765134;17,3846153846154;-0,0416524411061765;0,798051492527801;0,767746913580247;2,58407079646018;0,0959522925772952;3
"Point 1 Boulogne";2019-04-09;15;100;6,66666666666667;0,952380952380952;0,175349629029351;11;-0,04;13,3333333333333;-0,186384299811523;0,755954470863749;0,957292506043513;1,63;0,171881042521241;2
"Point 1 Boulogne";2019-04-24;22;190;8,63636363636364;0,822510822510823;0,16415931417864;12;0,0736703601108033;17,2727272727273;-0,13414497655852;0,774614659590771;0,860927152317881;2,2;0,129548135069186;2
"Point 1 Boulogne";2019-05-10;14;86;6,14285714285714;0,945054945054945;0,22952666017785;10;-0,0346809085992428;12,2857142857143;-0,215505177721828;0,726798744727809;0,950920245398773;1,56976744186047;0,189951343900915;2
"Point 1 Boulogne";2019-05-14;18;138;7,66666666666667;0,901960784313726;0,187544572495999;9;-0,00727263180004202;15,3333333333333;-0,140697304744065;0,756512341831136;0,926514399205561;1,81884057971015;0,156939805837119;3
"Point 1 Boulogne";2019-05-21;21;178;8,47619047619048;0,847619047619048;0,15679356378973;7;0,00310882464335314;16,952380952381;-0,0813931938749412;0,794040569916411;0,89344262295082;1,98876404494382;0,122321880688319;3
"Point 1 Boulogne";2019-05-29;14;85;6,07142857142857;0,934065934065934;0,191937009614714;9;-0,0058131487889273;12,1428571428571;-0,196340605207613;0,759140499937957;0,943573667711599;1,78823529411765;0,166203850190084;2
"Point 1 Boulogne";2019-06-21;19;153;8,05263157894737;0,894736842105263;0,189787794153848;9;0,00234952368747063;16,1052631578947;-0,13484285644458;0,755463304932132;0,922783198981756;1,86274509803922;0,152893531823309;3
"Point 1 Boulogne";2019-07-03;28;277;9,89285714285714;0,732804232804233;0,162659596328786;5;0,0618214755828956;19,7857142857143;-0,0483401781101403;0,791316827330102;0,832041809335015;2,37906137184116;0,107369357476487;3
"Point 1 Boulogne";2019-07-18;30;342;11,4;0,786206896551724;0,151301910440539;15;0,0722615505625663;22,8;-0,0757379290833624;0,798834279234914;0,83359375;2,25146198830409;0,108406495245242;2
"Point 1 Boulogne";2019-09-05;21;171;8,14285714285714;0,814285714285714;0,155320655400032;8;0,0516911186347936;16,2857142857143;-0,186218930918433;0,801856420211554;0,870967741935484;2,14619883040936;0,109925315106003;2
"Point 1 Boulogne";2019-09-18;28;282;10,0714285714286;0,746031746031746;0,162572451522018;7;0,0843456063578292;20,1428571428571;-0,102894629126973;0,794846574859292;0,822980819989442;2,32269503546099;0,103524823941444;2
"Point 1 Boulogne";2019-10-03;28;286;10,2142857142857;0,756613756613757;0,159972845009981;5;0,0660423492591325;20,4285714285714;0,0171851659681621;0,789177311619604;0,85138581873831;2,42307692307692;0,110652336170478;2
"Point 1 Boulogne";2019-10-31;23;177;7,69565217391304;0,699604743083004;0,158488196365261;8;0,0661208465000478;15,3913043478261;-0,0621817522877606;0,797779222486708;0,779264214046823;2,62146892655367;0,0990471075784911;3
"Point 1 Boulogne";2019-11-19;19;114;6;0,666666666666667;0,18927507680448;6;0,0671360418590336;12;-0,0115198731206489;0,778997084975988;0,760658189977562;2,62280701754386;0,10831026340697;3
"Point 1 Boulogne";2019-11-29;28;257;9,17857142857143;0,67989417989418;0,143221337399198;10;0,0753001559448289;18,3571428571429;-0,0189720875566103;0,80864627048363;0,760707436607714;2,63035019455253;0,0899261893532106;3
"Point 1 Boulogne";2019-12-16;24;178;7,41666666666667;0,644927536231884;0,139035198254797;6;0,0920969574548668;14,8333333333333;-0,106615272026869;0,823707459980553;0,741242937853107;2,71348314606742;0,0781794027389825;3
"Point 1 Boulogne";2020-02-05;31;311;10,0322580645161;0,668817204301075;0,141922203760079;12;0,092797841213387;20,0645161290323;0,0203229369155857;0,815226487168624;0,749031007751938;2,65273311897106;0,0813586925869034;3
"Point 1 Boulogne";2020-05-26;19;120;6,31578947368421;0,701754385964912;0,205638834996956;5;0,0795833333333334;12,6315789473684;-0,0448025830774849;0,758382953234578;0,803895231699127;2,55;0,122948388272947;3
"Point 1 Boulogne";2020-06-09;23;183;7,95652173913043;0,723320158102767;0,182226273522978;4;0,0743378422765684;15,9130434782609;0,0684276962112532;0,775453121208285;0,830117160578911;2,36612021857924;0,111538719691424;3
"Point 1 Boulogne";2020-06-24;20;135;6,75;0,710526315789474;0,166867212030399;6;0,0628532235939643;13,5;0,0821458507963119;0,797839190728763;0,816360601001669;2,36296296296296;0,105310109200086;2
"Point 1 Boulogne";2020-07-10;23;192;8,34782608695652;0,758893280632411;0,176358416115271;5;0,0484890407986111;16,695652173913;0,0434401053093462;0,772636776592509;0,849056603773585;2,296875;0,120465808561324;3
"Point 1 Boulogne";2020-07-20;23;202;8,78260869565217;0,798418972332016;0,157151931259877;8;0,0216522889912753;17,5652173913043;-0,0308744608211518;0,786115615502752;0,871933827723902;2,15841584158416;0,123877819046768;3
"Point 1 Boulogne";2020-08-04;20;160;8;0,842105263157895;0,192948488647317;8;0,02685546875;16;-0,0870814432223024;0,762757571053235;0,896745680996384;1,91875;0,143553915900267;2
"Point 1 Boulogne";2020-08-18;23;211;9,17391304347826;0,83399209486166;0,16041293616349;6;0,0209227106309382;18,3478260869565;-0,0711567165268959;0,789094708931012;0,903529411764706;2,06635071090047;0,124677998982631;2
"Point 1 Boulogne";2020-09-04;27;260;9,62962962962963;0,740740740740741;0,149507414223777;11;0,0875665680473373;19,2592592592593;0,0373229099665225;0,803704194384737;0,808441558441558;2,43076923076923;0,096201721838506;2
"Point 1 Boulogne";2020-09-15;14;79;5,64285714285714;0,868131868131868;0,224690410486022;8;0,00600865245954174;11,2857142857143;-0,243928476114225;0,757110802655421;0,884476534296029;1,70886075949367;0,154963704939504;2
"Point 1 Boulogne";2020-10-09;26;217;8,34615384615385;0,667692307692308;0,165269931018078;11;0,166694981842893;16,6923076923077;-0,0479911931508381;0,789758493576603;0,77054220234768;2,78341013824885;0,0925385480805011;2
"Point 1 Boulogne";2020-10-22;32;284;8,875;0,57258064516129;0,167281067319224;1;0,149145754810553;17,75;0,144467320734819;0,80354241108629;0,747574662354955;3,45774647887324;0,0770131021074953;3
"Point 1 Boulogne";2020-11-06;25;223;8,92;0,743333333333333;0,15571565524856;2;0,0435862374067446;17,84;0,12841547311962;0,801834904349705;0,853615960099751;2,47533632286996;0,101982610011582;3
"Point 1 Boulogne";2020-11-20;30;296;9,86666666666667;0,680459770114943;0,146417097276863;8;0,100307021548576;19,7333333333333;-0,0104793078074661;0,803055048118232;0,784293727689954;2,7027027027027;0,0911606664294974;3
"Point 1 Boulogne";2020-12-03;23;192;8,34782608695652;0,758893280632411;0,151619103728003;7;0,0426025390625;16,695652173913;-0,0655210595092764;0,78889681800497;0,823883433639531;2,47916666666667;0,10916829902968;3
"Point 1 Boulogne";2021-01-11;25;208;8,32;0,693333333333333;0,145737453245856;9;0,0732595229289941;16,64;-0,0500060540016947;0,823242672022869;0,760129183793306;2,51923076923077;0,078388598666302;3
"Point 1 Boulogne";2021-02-11;24;195;8,125;0,706521739130435;0,138014927052997;7;0,0668507560815253;16,25;-0,0352120574459084;0,812091871514031;0,788565953369531;2,58461538461538;0,0878416514862804;3
"Point 1 Boulogne";2021-02-25;28;268;9,57142857142857;0,708994708994709;0,148867432060349;9;0,0750375918912898;19,1428571428571;-0,00196442304476706;0,79400166074515;0,787396937573616;2,57462686567164;0,0990920356635387;3
"Point 1 Boulogne";2021-03-16;30;297;9,9;0,682758620689655;0,148611716499018;8;0,0786597739459692;19,8;0,0015425185056739;0,801817044935283;0,779606920880228;2,60606060606061;0,0936641212676358;3
"Point 1 Boulogne";2021-03-31;24;213;8,875;0,771739130434783;0,164241792926886;11;0,0495602724327184;17,75;-0,0493910991935865;0,780244347682209;0,830407777477721;2,26291079812207;0,11863483289004;3
"Point 1 Boulogne";2021-04-07;21;159;7,57142857142857;0,757142857142857;0,156372065058553;3;0,0306554329338239;15,1428571428571;-0,0498956303924227;0,775153881672078;0,842611971536208;2,44025157232704;0,12325701450819;3
"Point 1 Boulogne";2021-04-14;20;148;7,4;0,778947368421053;0,15845469268842;7;0,0397187728268809;14,8;0,0123027611446454;0,779539949459184;0,837965143664625;2,22297297297297;0,124561619483919;2
"Point 1 Boulogne";2021-04-27;25;222;8,88;0,74;0,166394984029853;9;0,0629920461001542;17,76;-0,0194395573153851;0,787362607187279;0,809474768280124;2,36936936936937;0,108787981342112;3
