"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
0,640881659698648;-0,0788879439876418;0,538048521056119;0,332464034001826;-0,0277251849338096;"2-Manche orientale - Mer du Nord";"Ete";7;2017;"Point 1 Boulogne";2017-07-25
0,804053321222809;-0,128998138947368;1,03608350534672;0,0305864255983574;-0,171031170990521;"2-Manche orientale - Mer du Nord";"Ete";8;2017;"Point 1 Boulogne";2017-08-08
0,552780818533747;-0,0806753753573468;0,557028964151807;0,365880330400157;-0,0444933276787215;"2-Manche orientale - Mer du Nord";"Ete";8;2017;"Point 1 Boulogne";2017-08-23
0,697239268013133;-0,0947524380131954;0,389848928805955;0,550549742991877;0,00119136035097025;"2-Manche orientale - Mer du Nord";"Automne";9;2017;"Point 1 Boulogne";2017-09-07
0,503424745257403;-0,0730389761312017;0,332567976061626;0,187294443441357;-0,0492657211745375;"2-Manche orientale - Mer du Nord";"Automne";9;2017;"Point 1 Boulogne";2017-09-22
0,781078171138574;-0,119952305094352;-0,120293150324356;0,0253737583956891;-0,0179802354188518;"2-Manche orientale - Mer du Nord";"Automne";10;2017;"Point 1 Boulogne";2017-10-04
0,792675553066496;-0,117190271798316;0,28725993288561;0,120330061294099;-0,042087956450071;"2-Manche orientale - Mer du Nord";"Automne";10;2017;"Point 1 Boulogne";2017-10-16
0,73740850672956;-0,101993866742272;0,455271321234034;0,636894633723681;0,0195524233731386;"2-Manche orientale - Mer du Nord";"Automne";11;2017;"Point 1 Boulogne";2017-11-08
0,755860389696156;-0,105139623963009;0,175555521748066;0,543246125280646;0,0288945412427272;"2-Manche orientale - Mer du Nord";"Automne";11;2017;"Point 1 Boulogne";2017-11-29
0,684927136596689;-0,0948578586728;0,0533910640289358;0,910464828980175;0,0365489854486514;"2-Manche orientale - Mer du Nord";"Hiver";12;2017;"Point 1 Boulogne";2017-12-05
0,685820957823016;-0,10014642124913;0,225077975700772;0,470498360094991;0,00123479964732429;"2-Manche orientale - Mer du Nord";"Hiver";12;2017;"Point 1 Boulogne";2017-12-22
0,755174317749538;-0,10815849051328;-0,0910690799513328;0,634681648084789;0,300601398231185;"2-Manche orientale - Mer du Nord";"Hiver";1;2018;"Point 1 Boulogne";2018-01-12
0,804750167081684;-0,119312875902111;-0,472522844441525;0,721556712941946;0,0595383707851393;"2-Manche orientale - Mer du Nord";"Hiver";1;2018;"Point 1 Boulogne";2018-01-30
0,754356047303906;-0,103008618971043;-0,283721672568775;0,61717129456151;0,0525167933415393;"2-Manche orientale - Mer du Nord";"Hiver";2;2018;"Point 1 Boulogne";2018-02-12
0,758915019819228;-0,10381907417492;-0,533959629990014;0,943697210272875;0,0700130161058488;"2-Manche orientale - Mer du Nord";"Hiver";2;2018;"Point 1 Boulogne";2018-02-26
0,290410051336278;-0,0441619587970951;-0,289109090481602;0,648541540466369;0,0521470454482281;"2-Manche orientale - Mer du Nord";"Printemps";3;2018;"Point 1 Boulogne";2018-03-12
-0,359317287032038;0,015514439271376;-0,0725441224512397;0,160734316424621;0,0238843630727557;"2-Manche orientale - Mer du Nord";"Printemps";3;2018;"Point 1 Boulogne";2018-03-21
-0,216931858435756;-0,00663309156295978;-0,22401320804856;0,132096869458256;0,0282074982571641;"2-Manche orientale - Mer du Nord";"Printemps";4;2018;"Point 1 Boulogne";2018-04-05
-0,995524798952797;0,0790318846670734;-0,0359450726751387;-0,0510898838625109;0,00493714660391807;"2-Manche orientale - Mer du Nord";"Printemps";4;2018;"Point 1 Boulogne";2018-04-17
-1,0090032615658;0,0817306370321384;-0,0103078609275177;-0,0473879729440861;0,00355772732494908;"2-Manche orientale - Mer du Nord";"Printemps";5;2018;"Point 1 Boulogne";2018-05-04
-1,06522263313338;0,0862300477137271;-0,0295679777500791;-0,0648573568432933;0,00444016693681705;"2-Manche orientale - Mer du Nord";"Printemps";5;2018;"Point 1 Boulogne";2018-05-25
-0,141934639184101;-0,0171529123776447;0,252620517616362;0,0480811943482071;-0,029334109392671;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"Point 1 Boulogne";2018-06-12
0,674787634318437;-0,121839712481984;2,17907015386808;0,0837776714454787;-0,295285007893876;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"Point 1 Boulogne";2018-06-19
0,854929949312843;-0,137359501317118;1,72324847331115;0,155115791869814;-0,242219854876958;"2-Manche orientale - Mer du Nord";"Ete";6;2018;"Point 1 Boulogne";2018-06-25
0,946131303960719;-0,153719520546263;2,07705557913451;-0,0655561412014624;-0,322756765767543;"2-Manche orientale - Mer du Nord";"Ete";7;2018;"Point 1 Boulogne";2018-07-02
0,887154687096476;-0,144063684389045;2,1255743850244;0,0975492615718891;-0,294676389189698;"2-Manche orientale - Mer du Nord";"Ete";7;2018;"Point 1 Boulogne";2018-07-10
1,043624232126;-0,164802358477859;-0,789648606239432;-0,698313685981818;-0,113149670512461;"2-Manche orientale - Mer du Nord";"Ete";7;2018;"Point 1 Boulogne";2018-07-24
0,884023894074973;-0,139814458601453;-0,501218621771272;-0,414868984733071;-0,0865423527658177;"2-Manche orientale - Mer du Nord";"Ete";8;2018;"Point 1 Boulogne";2018-08-10
0,757403706906197;-0,110446841158303;0,100832272114866;0,175032254731978;-0,0444431191102828;"2-Manche orientale - Mer du Nord";"Ete";8;2018;"Point 1 Boulogne";2018-08-28
0,628352395726891;-0,087078328315565;0,173488458178095;0,401756206179123;-0,000363247471162304;"2-Manche orientale - Mer du Nord";"Automne";9;2018;"Point 1 Boulogne";2018-09-25
0,542279354217529;-0,0859397135547622;0,445151101113683;0,414551786073907;-0,0152695474687952;"2-Manche orientale - Mer du Nord";"Automne";10;2018;"Point 1 Boulogne";2018-10-12
0,63230684726386;-0,0944459950166426;0,353878768704202;0,475941202601848;0,116097095234748;"2-Manche orientale - Mer du Nord";"Automne";10;2018;"Point 1 Boulogne";2018-10-25
0,745562773483427;-0,108665083453846;0,0431830120024772;0,0668376336372348;-0,0425182083480347;"2-Manche orientale - Mer du Nord";"Automne";11;2018;"Point 1 Boulogne";2018-11-14
0,660257171584585;-0,0920207170249134;0,107037941913374;0,289176368345158;0,0114923235224483;"2-Manche orientale - Mer du Nord";"Automne";11;2018;"Point 1 Boulogne";2018-11-26
0,71444260342591;-0,0979532312758453;0,381320783239766;0,442533911519955;0,0052692560641278;"2-Manche orientale - Mer du Nord";"Hiver";12;2018;"Point 1 Boulogne";2018-12-04
0,764897895534932;-0,106431532999143;-0,111763950109188;0,735013209986388;0,0723512824330501;"2-Manche orientale - Mer du Nord";"Hiver";1;2019;"Point 1 Boulogne";2019-01-11
0,823944641720004;-0,117794432031666;-0,317839217868129;0,821774554393975;0,0689612929747285;"2-Manche orientale - Mer du Nord";"Hiver";1;2019;"Point 1 Boulogne";2019-01-24
0,489443735746133;-0,0840545096515119;-0,200207085625441;0,361973377503415;0,046594731808356;"2-Manche orientale - Mer du Nord";"Hiver";2;2019;"Point 1 Boulogne";2019-02-12
0,712032335189755;-0,0976311679857704;-0,553928679043852;1,28625868852201;0,0947701398372555;"2-Manche orientale - Mer du Nord";"Hiver";2;2019;"Point 1 Boulogne";2019-02-27
0,705239199985106;-0,102848602113426;-0,423049930653495;0,644045051720798;0,0366066488034383;"2-Manche orientale - Mer du Nord";"Printemps";3;2019;"Point 1 Boulogne";2019-03-21
-0,993971314590335;0,0786570174801086;-0,0403520447973556;-0,0761060308720049;0,000879661708670998;"2-Manche orientale - Mer du Nord";"Printemps";4;2019;"Point 1 Boulogne";2019-04-09
-0,985896972218663;0,0783814608926215;-0,00944058627744294;-0,0494343033040362;0,00674179748056927;"2-Manche orientale - Mer du Nord";"Printemps";4;2019;"Point 1 Boulogne";2019-04-24
-0,963468068127422;0,0748606604205099;0,0342552509179654;-0,0505897802126456;-0,0029957297392094;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"Point 1 Boulogne";2019-05-10
-0,896582024534164;0,0669830583514065;0,10033017007735;-0,0360201157200647;-0,0110750474394381;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"Point 1 Boulogne";2019-05-14
-0,253469944962156;-0,00690361059107673;0,721205806534626;0,0258726042897499;-0,0919784715803036;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"Point 1 Boulogne";2019-05-21
0,701024458541654;-0,125641761572261;2,32147874674771;0,0183944382260268;-0,184703553654718;"2-Manche orientale - Mer du Nord";"Printemps";5;2019;"Point 1 Boulogne";2019-05-29
0,947916499493656;-0,153343680801859;2,5496573592621;0,0904842099596265;-0,347271164162023;"2-Manche orientale - Mer du Nord";"Ete";6;2019;"Point 1 Boulogne";2019-06-21
0,724708823589188;-0,112216599619912;1,31419311263655;0,147014399638446;-0,20676967827018;"2-Manche orientale - Mer du Nord";"Ete";7;2019;"Point 1 Boulogne";2019-07-03
0,612004659679118;-0,0985112442239326;0,134274165112377;0,0982221749188507;-0,0333353819237591;"2-Manche orientale - Mer du Nord";"Ete";7;2019;"Point 1 Boulogne";2019-07-18
0,580436864412826;-0,0729672905433531;0,450412482824774;0,222154259758463;-0,0498316276560705;"2-Manche orientale - Mer du Nord";"Automne";9;2019;"Point 1 Boulogne";2019-09-05
0,75995079009585;-0,0991633667485926;0,318494108647074;0,977291714102131;0,00694868953494812;"2-Manche orientale - Mer du Nord";"Automne";9;2019;"Point 1 Boulogne";2019-09-18
0,801810325473216;-0,114564638794547;0,0456887519442025;0,290815929385287;-0,0102677867591638;"2-Manche orientale - Mer du Nord";"Automne";10;2019;"Point 1 Boulogne";2019-10-03
0,803302905534392;-0,111074690827888;0,14052048475427;0,380613483288392;-0,0083311526628225;"2-Manche orientale - Mer du Nord";"Automne";10;2019;"Point 1 Boulogne";2019-10-31
0,779775685914292;-0,108771778390756;0,0880716749604427;0,518664017439015;-0,000407740120886119;"2-Manche orientale - Mer du Nord";"Automne";11;2019;"Point 1 Boulogne";2019-11-19
0,693475043423444;-0,0932014004669664;0,0762106610239326;0,393837846637963;0,0105858271000716;"2-Manche orientale - Mer du Nord";"Automne";11;2019;"Point 1 Boulogne";2019-11-29
0,666114027641541;-0,0894518893727932;0,0596310533172689;0,580031325471402;0,0472084480486139;"2-Manche orientale - Mer du Nord";"Hiver";12;2019;"Point 1 Boulogne";2019-12-16
0,741528066310925;-0,106114088757523;-0,256452043016654;0,851163372181421;0,0463791272922876;"2-Manche orientale - Mer du Nord";"Hiver";2;2020;"Point 1 Boulogne";2020-02-05
0,626244457723355;-0,0895305938370222;0,98546955418859;0,287483771873499;-0,141662282969701;"2-Manche orientale - Mer du Nord";"Printemps";5;2020;"Point 1 Boulogne";2020-05-26
0,87209496156171;-0,140705062411939;2,04859425467282;0,0396207943020721;-0,300549462383354;"2-Manche orientale - Mer du Nord";"Ete";6;2020;"Point 1 Boulogne";2020-06-09
0,979666804065367;-0,160668189711463;2,87243606266411;0,0423939379123603;-0,398319596234966;"2-Manche orientale - Mer du Nord";"Ete";6;2020;"Point 1 Boulogne";2020-06-24
0,903464720021132;-0,141753626021202;-0,386377141674037;-0,28562719283674;-0,0730865849657572;"2-Manche orientale - Mer du Nord";"Ete";7;2020;"Point 1 Boulogne";2020-07-10
1,03587031096751;-0,164405824509413;-0,67166985212474;-0,709337561400172;-0,124454130284006;"2-Manche orientale - Mer du Nord";"Ete";7;2020;"Point 1 Boulogne";2020-07-20
0,669080643679621;-0,103594999628919;1,38620541533336;0,0564558714920964;-0,216392171465014;"2-Manche orientale - Mer du Nord";"Ete";8;2020;"Point 1 Boulogne";2020-08-04
0,525104071752899;-0,063765860288983;0,462946400468974;0,307910673808236;-0,0440217087996514;"2-Manche orientale - Mer du Nord";"Ete";8;2020;"Point 1 Boulogne";2020-08-18
0,82882692130291;-0,119807152372842;0,0667233529691735;0,169932276446784;-0,0325685377683167;"2-Manche orientale - Mer du Nord";"Automne";9;2020;"Point 1 Boulogne";2020-09-04
0,678887026062483;-0,0986534647612378;0,364181188022389;0,541925175229011;0,00635257790212068;"2-Manche orientale - Mer du Nord";"Automne";9;2020;"Point 1 Boulogne";2020-09-15
0,976430820185767;-0,159561910738122;2,68709310099214;0,064058732113616;-0,33707221023767;"2-Manche orientale - Mer du Nord";"Automne";10;2020;"Point 1 Boulogne";2020-10-09
0,928212567599537;-0,14522165014826;2,11446055873859;0,175589390710996;-0,188855603686055;"2-Manche orientale - Mer du Nord";"Automne";10;2020;"Point 1 Boulogne";2020-10-22
0,842562664878043;-0,124643055547893;0,295431287254196;0,272966393208303;-0,0433777384087757;"2-Manche orientale - Mer du Nord";"Automne";11;2020;"Point 1 Boulogne";2020-11-06
0,910305116162369;-0,136679547155643;-0,0668329969111001;-0,106118495933429;-0,0718085088514991;"2-Manche orientale - Mer du Nord";"Automne";11;2020;"Point 1 Boulogne";2020-11-20
0,921825839205724;-0,140040097295529;-0,41223881933787;-0,218057234739777;-0,0643539183756345;"2-Manche orientale - Mer du Nord";"Hiver";12;2020;"Point 1 Boulogne";2020-12-03
0,851334607908553;-0,118389777474536;-0,362264719517314;0,807572629844911;0,0561982413138585;"2-Manche orientale - Mer du Nord";"Hiver";1;2021;"Point 1 Boulogne";2021-01-11
0,805351068236171;-0,121894237134223;-0,196099374131596;0,449184558838926;0,0189007760572879;"2-Manche orientale - Mer du Nord";"Hiver";2;2021;"Point 1 Boulogne";2021-02-11
0,816703691311672;-0,117360524697974;-0,687482356147138;1,11451336171435;0,0970099737097102;"2-Manche orientale - Mer du Nord";"Hiver";2;2021;"Point 1 Boulogne";2021-02-25
0,00244795595460611;-0,0303871226999984;-0,215453042955721;0,22002073068694;0,0233910152693243;"2-Manche orientale - Mer du Nord";"Printemps";3;2021;"Point 1 Boulogne";2021-03-16
-0,991194292013269;0,0779173314811352;-0,016996434380151;-0,0485805099011714;0,00410923449772875;"2-Manche orientale - Mer du Nord";"Printemps";3;2021;"Point 1 Boulogne";2021-03-31
-0,937455612722674;0,0719096402338175;-0,0077296367598186;-0,0402970275352542;0,00499932259063391;"2-Manche orientale - Mer du Nord";"Printemps";4;2021;"Point 1 Boulogne";2021-04-07
-0,995141311150649;0,0784326758036141;-0,0170735133442708;-0,0490319183052695;0,00461535350439514;"2-Manche orientale - Mer du Nord";"Printemps";4;2021;"Point 1 Boulogne";2021-04-14
-0,989324413071231;0,0778074921398845;-0,018320213953132;-0,0468040830512371;0,00533871381508543;"2-Manche orientale - Mer du Nord";"Printemps";4;2021;"Point 1 Boulogne";2021-04-27
-0,926738124236354;0,0712036510127235;-0,00444666617880686;-0,0347545531690827;0,00458906465689186;"2-Manche orientale - Mer du Nord";"Printemps";5;2021;"Point 1 Boulogne";2021-05-11
-0,231618378120064;-0,00457948466447833;0,153586030052104;0,193379360298721;-0,00221136013441803;"2-Manche orientale - Mer du Nord";"Printemps";5;2021;"Point 1 Boulogne";2021-05-27
0,777707166512239;-0,129147130669842;1,25806973655175;-0,136351352035487;-0,234590438784369;"2-Manche orientale - Mer du Nord";"Ete";6;2021;"Point 1 Boulogne";2021-06-09
0,650996682182434;-0,0855312626400244;0,433479102297279;0,554169995004398;-0,012070100524896;"2-Manche orientale - Mer du Nord";"Ete";6;2021;"Point 1 Boulogne";2021-06-29
0,800314115764755;-0,118651080895899;0,579323318476224;0,119546481552898;-0,104188676682471;"2-Manche orientale - Mer du Nord";"Ete";7;2021;"Point 1 Boulogne";2021-07-13
0,834766720239703;-0,134853197529735;1,72625913728318;-0,173146716548307;-0,372762924928939;"2-Manche orientale - Mer du Nord";"Ete";7;2021;"Point 1 Boulogne";2021-07-27
0,687821748668245;-0,110916606640147;0,160645944281241;0,0608366359089785;-0,0635187731528218;"2-Manche orientale - Mer du Nord";"Ete";8;2021;"Point 1 Boulogne";2021-08-12
0,307704696099257;-0,0713284829552378;0,456357125497438;-0,0113247945225719;-0,0938401899853663;"2-Manche orientale - Mer du Nord";"Ete";8;2021;"Point 1 Boulogne";2021-08-24
0,753328520563663;-0,0973947838520431;0,250293864822553;0,919879263856983;0,0241441627516231;"2-Manche orientale - Mer du Nord";"Automne";9;2021;"Point 1 Boulogne";2021-09-06
0,915990012252408;-0,148440440587664;-0,601793785971818;-0,565627510971727;0,0628433371031207;"2-Manche orientale - Mer du Nord";"Automne";9;2021;"Point 1 Boulogne";2021-09-28
0,870560918297646;-0,135238419150579;-0,0891490075715942;-0,287658488105161;-0,114394823077917;"2-Manche orientale - Mer du Nord";"Automne";10;2021;"Point 1 Boulogne";2021-10-08
0,886560163528301;-0,133454913034578;0,0584945223191358;-0,0154170091510743;0,173743229669957;"2-Manche orientale - Mer du Nord";"Automne";11;2021;"Point 1 Boulogne";2021-11-05
0,858398248773883;-0,125503886004871;-0,0128743846242844;-0,0282017849731933;0,301490591562851;"2-Manche orientale - Mer du Nord";"Automne";11;2021;"Point 1 Boulogne";2021-11-17
0,457551923137864;-0,0842693254554018;-0,111504751817731;-0,0737762983282155;-0,0357095692183759;"2-Manche orientale - Mer du Nord";"Hiver";12;2021;"Point 1 Boulogne";2021-12-15
0,848134053489801;-0,126980573695085;-0,381798685022449;0,515578469009202;0,0290125269941121;"2-Manche orientale - Mer du Nord";"Hiver";1;2022;"Point 1 Boulogne";2022-01-17
0,807421650314087;-0,110094880730025;-0,0870070769149701;0,996166058130386;0,0526201650505092;"2-Manche orientale - Mer du Nord";"Hiver";2;2022;"Point 1 Boulogne";2022-02-23
0,86803466595108;-0,119924340281614;-0,661298667250043;1,25147256774629;0,10334628005986;"2-Manche orientale - Mer du Nord";"Printemps";3;2022;"Point 1 Boulogne";2022-03-03
0,620503977251374;-0,0642108402031845;-0,542613014784031;2,08860737543509;0,14627990065524;"2-Manche orientale - Mer du Nord";"Printemps";3;2022;"Point 1 Boulogne";2022-03-15
-0,268539496858757;-0,00735831681699227;-0,289689205238258;-0,291803920169448;-0,0388750880712276;"2-Manche orientale - Mer du Nord";"Printemps";4;2022;"Point 1 Boulogne";2022-04-20
-0,947932940772973;0,0733469509656028;-0,0409191778308259;-0,0773033534921665;-0,0010768500463031;"2-Manche orientale - Mer du Nord";"Printemps";5;2022;"Point 1 Boulogne";2022-05-03
0,0187463382261762;-0,0428085903513382;0,923435116385701;-0,0958768293186539;-0,154657625028116;"2-Manche orientale - Mer du Nord";"Printemps";5;2022;"Point 1 Boulogne";2022-05-18
0,861150240918188;-0,142023309082575;1,95483349722154;0,0241730474096613;-0,298379305222977;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"Point 1 Boulogne";2022-06-01
0,963614331306735;-0,153350881667425;-0,45169158808929;-0,571195847375175;-0,127495599738602;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"Point 1 Boulogne";2022-06-14
0,841495971980901;-0,134150821917848;0,0818823729800335;-0,321168949432373;-0,147996430537616;"2-Manche orientale - Mer du Nord";"Ete";6;2022;"Point 1 Boulogne";2022-06-27
0,844218976022379;-0,122637837939769;0,0378475144993157;0,182018189354789;-0,057536485981149;"2-Manche orientale - Mer du Nord";"Ete";7;2022;"Point 1 Boulogne";2022-07-11
0,604983005888916;-0,0988272938779018;0,763270731416975;-0,0346255665156328;-0,150295763062858;"2-Manche orientale - Mer du Nord";"Ete";7;2022;"Point 1 Boulogne";2022-07-26
