"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,291972557109328;-1,28595364402861;0,646567502736532;-1,39577947364528;0,524541181421499;"3-Atlantique - Manche occidentale";"Printemps";3;2016;"Men er Roue";2016-03-30
-0,292586182529493;-1,25480359528036;0,6374106240304;-1,36844125770256;0,506005142738977;"3-Atlantique - Manche occidentale";"Printemps";4;2016;"Men er Roue";2016-04-11
-0,242877532914803;-0,99805959178488;0,488611617876193;-1,07575366449671;0,382899165628297;"3-Atlantique - Manche occidentale";"Printemps";4;2016;"Men er Roue";2016-04-25
-0,224306854975121;-0,205469106608964;-0,0846765785186893;-0,0925547976140987;0,0965127912318325;"3-Atlantique - Manche occidentale";"Printemps";5;2016;"Men er Roue";2016-05-02
-0,0691395239045355;0,192635418813621;-0,331670185401111;0,422501558391727;-0,313784822924129;"3-Atlantique - Manche occidentale";"Printemps";5;2016;"Men er Roue";2016-05-17
-0,0452920171703821;0,290997279618391;-0,479898233909725;0,628447786910054;-0,560760293710742;"3-Atlantique - Manche occidentale";"Printemps";5;2016;"Men er Roue";2016-05-30
-0,160526039615679;0,336443004939438;-0,412651744628419;0,564726517005239;-0,333625795662964;"3-Atlantique - Manche occidentale";"Ete";6;2016;"Men er Roue";2016-06-13
-0,129371486700346;0,244016988235154;-0,313927652248907;0,408424526769759;-0,155613198787683;"3-Atlantique - Manche occidentale";"Ete";6;2016;"Men er Roue";2016-06-27
-0,0951413580892486;0,175662225912594;-0,267857004401883;0,331115894784313;-0,189918752884245;"3-Atlantique - Manche occidentale";"Ete";7;2016;"Men er Roue";2016-07-11
-0,133242025119937;0,203766891579777;-0,271562192038141;0,391616599266917;-0,241509692420066;"3-Atlantique - Manche occidentale";"Ete";7;2016;"Men er Roue";2016-07-25
-0,076562072397241;0,117613167927169;-0,214611637820729;0,251965582846974;-0,180745389300195;"3-Atlantique - Manche occidentale";"Ete";8;2016;"Men er Roue";2016-08-09
-0,0975319454134516;0,0941452622480513;-0,245085621200385;0,286253063637602;-0,147079144133773;"3-Atlantique - Manche occidentale";"Ete";8;2016;"Men er Roue";2016-08-22
-0,0949791006152148;0,0507570670957517;-0,212038752559873;0,225167962059233;-0,157056117511067;"3-Atlantique - Manche occidentale";"Automne";9;2016;"Men er Roue";2016-09-07
-0,0916714128168557;0,0351307181695986;-0,206572780216664;0,215682438771836;-0,127297284422612;"3-Atlantique - Manche occidentale";"Automne";9;2016;"Men er Roue";2016-09-20
-0,105289798280967;-0,0124261981948011;-0,133777077746259;0,138036070036838;-0,126695442517339;"3-Atlantique - Manche occidentale";"Automne";10;2016;"Men er Roue";2016-10-10
-0,0474932293581707;-0,016165347490634;-0,141326667049653;0,114852519941659;-0,115752520338301;"3-Atlantique - Manche occidentale";"Automne";10;2016;"Men er Roue";2016-10-25
0,28855259557111;0,0283387739127665;-0,21477439036578;0,235394965210223;-0,303362919497669;"3-Atlantique - Manche occidentale";"Automne";11;2016;"Men er Roue";2016-11-07
-0,0809199459062457;-0,250454481329954;0,0777433834117606;-0,0896712100747641;-0,0345113776126827;"3-Atlantique - Manche occidentale";"Automne";11;2016;"Men er Roue";2016-11-24
-0,259180298060833;-0,917768201715377;0,412647970332811;-0,952540640352592;0,364421203367295;"3-Atlantique - Manche occidentale";"Hiver";12;2016;"Men er Roue";2016-12-05
-0,260382759740105;-0,962861110278577;0,481476624157877;-1,03096966951111;0,361087232970787;"3-Atlantique - Manche occidentale";"Hiver";12;2016;"Men er Roue";2016-12-19
-0,145579588982952;-0,175357453613193;-0,0142603267488;-0,105996706714901;0,0345741718327247;"3-Atlantique - Manche occidentale";"Hiver";1;2017;"Men er Roue";2017-01-09
-0,217486713040031;-0,255848092698593;-0,0459287712655641;-0,153042426519739;0,102475783784648;"3-Atlantique - Manche occidentale";"Hiver";1;2017;"Men er Roue";2017-01-24
-0,274830127791046;-1,16463827476148;0,583068260752965;-1,24958602345936;0,469250867385262;"3-Atlantique - Manche occidentale";"Hiver";2;2017;"Men er Roue";2017-02-06
-0,23104752823788;-0,441095759650991;0,0805144584179524;-0,372070762495381;0,175704577406001;"3-Atlantique - Manche occidentale";"Hiver";2;2017;"Men er Roue";2017-02-20
-0,254689072810815;-0,820287721905178;0,34839502688256;-0,838477047302621;0,333967661702664;"3-Atlantique - Manche occidentale";"Printemps";3;2017;"Men er Roue";2017-03-07
-0,222795456330819;-0,547452626080124;0,172838254056415;-0,478153052952435;0,205538528457504;"3-Atlantique - Manche occidentale";"Printemps";3;2017;"Men er Roue";2017-03-21
-0,217822614106068;-0,180603688743946;-0,0903538984628588;-0,0731047021767166;0,0818332701230315;"3-Atlantique - Manche occidentale";"Printemps";4;2017;"Men er Roue";2017-04-04
0,00516575358788828;0,276886340415998;-0,122671636789514;0,166240283268586;-0,332547208123246;"3-Atlantique - Manche occidentale";"Printemps";4;2017;"Men er Roue";2017-04-20
-0,197712627377504;-0,147705063771625;-0,105206556295824;-0,040045446452595;0,0352830613423162;"3-Atlantique - Manche occidentale";"Printemps";5;2017;"Men er Roue";2017-05-02
0,0406608521372841;-0,00236901912552281;-0,197935675793877;0,194384616384712;-0,222849314190985;"3-Atlantique - Manche occidentale";"Printemps";5;2017;"Men er Roue";2017-05-15
-0,0732744115331495;0,301451912003085;-0,273269158132653;0,370336848421175;-0,316590415599197;"3-Atlantique - Manche occidentale";"Printemps";5;2017;"Men er Roue";2017-05-29
-0,071089723494457;0,10962735317428;-0,196455000251869;0,229812036235386;-0,175739581704014;"3-Atlantique - Manche occidentale";"Ete";6;2017;"Men er Roue";2017-06-07
-0,183638498010969;-0,0576107721516871;-0,167123028769935;0,0844206715883869;-0,0157837402258488;"3-Atlantique - Manche occidentale";"Ete";6;2017;"Men er Roue";2017-06-19
-0,1413517330258;0,0134350252175529;-0,202826321643386;0,175457747749469;-0,086592413777421;"3-Atlantique - Manche occidentale";"Ete";7;2017;"Men er Roue";2017-07-03
-0,205474118410763;-0,158101819959445;-0,103901179024364;-0,0434463017334969;0,0675751604245531;"3-Atlantique - Manche occidentale";"Ete";7;2017;"Men er Roue";2017-07-17
-0,109290047626273;0,0539174673049572;-0,216967059623032;0,215372095231362;-0,112928726370941;"3-Atlantique - Manche occidentale";"Ete";8;2017;"Men er Roue";2017-08-01
0,277012950792001;-0,00912620545362929;-0,205870570641708;0,201439482115584;-0,251086640259447;"3-Atlantique - Manche occidentale";"Ete";8;2017;"Men er Roue";2017-08-16
-0,200788510210272;-0,12018341056012;-0,0964999087110463;-0,0310994532534682;0,136626466672506;"3-Atlantique - Manche occidentale";"Ete";8;2017;"Men er Roue";2017-08-29
-0,221651955800857;-0,206270386811455;-0,0825732907053215;-0,0934189846888289;0,094343959252765;"3-Atlantique - Manche occidentale";"Automne";9;2017;"Men er Roue";2017-09-12
-0,142277050858038;-0,0257616561663562;-0,169671286422078;0,117587416018176;-0,0386990732903251;"3-Atlantique - Manche occidentale";"Automne";9;2017;"Men er Roue";2017-09-25
-0,211773027470387;-0,127212292187555;-0,133972146556072;0,00552469048455877;0,0323070099021208;"3-Atlantique - Manche occidentale";"Automne";10;2017;"Men er Roue";2017-10-10
-0,223968547304416;-0,205362447931125;-0,0821789653536763;-0,0922448014347242;0,0973586332415867;"3-Atlantique - Manche occidentale";"Automne";10;2017;"Men er Roue";2017-10-25
-0,216687396965362;-0,208834966332224;-0,0795129823338042;-0,0956248514033914;0,0902910810899433;"3-Atlantique - Manche occidentale";"Automne";11;2017;"Men er Roue";2017-11-13
-0,214863382340664;-0,199548895484923;-0,0849432392588688;-0,0846660635884024;0,0871249447176197;"3-Atlantique - Manche occidentale";"Automne";11;2017;"Men er Roue";2017-11-27
-0,215807785403044;-0,25958998080656;-0,0315588458919281;-0,152208765289326;0,103738389105337;"3-Atlantique - Manche occidentale";"Hiver";12;2017;"Men er Roue";2017-12-12
-0,227765049373845;-0,293200994743983;-0,0213340786723823;-0,195985266481314;0,127481855991462;"3-Atlantique - Manche occidentale";"Hiver";1;2018;"Men er Roue";2018-01-08
-0,220638171392213;-0,326772736449533;0,0346014050728289;-0,252326962032835;0,122032643900916;"3-Atlantique - Manche occidentale";"Hiver";1;2018;"Men er Roue";2018-01-23
-0,21969082594266;-0,237322924382738;-0,0533227397346053;-0,135493568216905;0,101579641384356;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"Men er Roue";2018-02-05
-0,23130293722924;-0,466812833698447;0,111344299764306;-0,411735572869128;0,189060266174258;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"Men er Roue";2018-02-21
-0,259420145716243;-0,915689387252419;0,408049395000797;-0,937383390989208;0,367283308379909;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"Men er Roue";2018-03-16
-0,229971551109427;-0,463571527833499;0,100285775409695;-0,405658120797364;0,181719435616847;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"Men er Roue";2018-03-26
-0,222845250741111;-0,227753642395385;-0,0605545614078343;-0,126721754337775;0,103940033543763;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"Men er Roue";2018-04-09
-0,179759723275181;-0,181980480052461;-0,0681474249003424;-0,0717429053330184;0,0495497076399297;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"Men er Roue";2018-04-23
-0,16294258093277;-0,0850103860118361;-0,14799752586999;0,0601994915205018;0,00122527365167373;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"Men er Roue";2018-05-07
-0,120272446529116;0,033488248057633;-0,228567456330671;0,228651071459672;-0,148582662414049;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"Men er Roue";2018-05-22
-0,136849584449315;0,143584919972215;-0,310027502174417;0,365323167093986;-0,228943368501179;"3-Atlantique - Manche occidentale";"Ete";6;2018;"Men er Roue";2018-06-04
-0,120772701040795;0,0116273138455987;-0,191902698385018;0,173080603633048;-0,0650592990445585;"3-Atlantique - Manche occidentale";"Ete";6;2018;"Men er Roue";2018-06-18
-0,166749067237153;0,0903334563681405;-0,258398477805762;0,265587823234401;-0,10643368472483;"3-Atlantique - Manche occidentale";"Ete";7;2018;"Men er Roue";2018-07-02
-0,205882598371144;-0,122083509408134;-0,121166790022446;0,00440487894637552;0,0584407472564649;"3-Atlantique - Manche occidentale";"Ete";7;2018;"Men er Roue";2018-07-16
-0,772349766719355;1,95255791321142;0,0731558204114371;0,625111812233136;4,68803072792725;"3-Atlantique - Manche occidentale";"Ete";7;2018;"Men er Roue";2018-07-30
-0,596308931052987;1,50601802430002;-0,0580769439254216;0,609008345233846;3,3275470304617;"3-Atlantique - Manche occidentale";"Ete";8;2018;"Men er Roue";2018-08-07
-0,173685955630041;0,280564363239327;-0,40870936569346;0,51874563134431;-0,270704072935727;"3-Atlantique - Manche occidentale";"Ete";8;2018;"Men er Roue";2018-08-21
-0,20734716526753;-0,129942558255649;-0,104156313367937;-0,0254630535156062;0,118636374350893;"3-Atlantique - Manche occidentale";"Automne";9;2018;"Men er Roue";2018-09-03
-0,203202241164469;-0,161663698341197;-0,1000484179099;-0,0418944230486234;0,0635480616691959;"3-Atlantique - Manche occidentale";"Automne";9;2018;"Men er Roue";2018-09-17
-0,0861986535603528;-0,156463031028923;-0,115745773090692;-0,0146382409967446;-0,00171814711207182;"3-Atlantique - Manche occidentale";"Automne";10;2018;"Men er Roue";2018-10-01
-0,222140853797474;-0,195008210172925;-0,0862889070887123;-0,0829630383651436;0,0972378849475294;"3-Atlantique - Manche occidentale";"Automne";10;2018;"Men er Roue";2018-10-15
-0,195153117862143;-0,206652841826867;-0,0645318728020807;-0,092290860784231;0,0721282171610237;"3-Atlantique - Manche occidentale";"Automne";11;2018;"Men er Roue";2018-11-06
-0,188571701022658;-0,150232366425168;-0,0976876871346674;-0,0383370739227108;0,0457514957990634;"3-Atlantique - Manche occidentale";"Automne";11;2018;"Men er Roue";2018-11-19
-0,13819937659283;-0,289817311312487;0,10436010506546;-0,108915564478296;-0,00254649301861207;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"Men er Roue";2018-12-04
-0,218804589430871;-0,20682674411893;-0,0741307955837418;-0,0946153015454276;0,0891267168604055;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"Men er Roue";2018-12-17
-0,219855827420793;-0,189575234371899;-0,0789505683380533;-0,0873510322396537;0,09007981763909;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"Men er Roue";2019-01-15
-0,233507160386603;-0,640706041409246;0,274748534732486;-0,627729219546942;0,230133295641781;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"Men er Roue";2019-02-12
-0,214060598314081;-0,933448857331041;0,462491555984654;-0,91840567277687;0,323645562101958;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"Men er Roue";2019-02-25
-0,158943055946419;-0,0689598886821407;-0,119888444458059;0,0476552932773817;-0,0157054174021775;"3-Atlantique - Manche occidentale";"Printemps";3;2019;"Men er Roue";2019-03-26
-0,157445699183969;-0,0760507302443157;-0,147831475068124;0,0690381388813134;0,00161206434264505;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"Men er Roue";2019-04-09
-0,09148904653288;0,0450472642699124;-0,204793185728556;0,219121411629041;-0,106970096990582;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"Men er Roue";2019-04-23
-0,0689796236094127;0,155097554252081;-0,328490021693491;0,396107996366323;-0,315522964814311;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"Men er Roue";2019-05-14
-0,0760879501080723;0,238542029731981;-0,412666879701878;0,517523342026798;-0,440234916925552;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"Men er Roue";2019-05-27
-0,125523102209222;-0,00508768927053853;-0,184750304046527;0,156064731523447;-0,0451511660851766;"3-Atlantique - Manche occidentale";"Ete";6;2019;"Men er Roue";2019-06-11
-0,187134745195329;-0,111831274557196;-0,134803072330294;0,0233747472791134;0,0278367607580505;"3-Atlantique - Manche occidentale";"Ete";6;2019;"Men er Roue";2019-06-25
-0,172778294000932;0,202577731173381;-0,326858651452689;0,396854192830751;-0,178955514713529;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Men er Roue";2019-07-09
-0,0574839622960714;0,200929112287869;-0,310115316325854;0,398554552794642;-0,292251103370127;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Men er Roue";2019-07-22
-0,183876617330629;-0,100127318307866;-0,13700921457233;0,0278697633497912;0,00715802067321756;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Men er Roue";2019-08-06
-0,103521531385287;0,0690600515685276;-0,262565077087415;0,270622564979064;-0,165554739648154;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Men er Roue";2019-08-20
-0,188529332530419;-0,0413606556843059;-0,191506930340718;0,122632537586262;-0,0526728249625827;"3-Atlantique - Manche occidentale";"Automne";9;2019;"Men er Roue";2019-09-09
-0,226251733304926;-0,20382189229171;-0,0858463797204108;-0,0915903428334103;0,101053098286761;"3-Atlantique - Manche occidentale";"Automne";9;2019;"Men er Roue";2019-09-23
-0,207662796537837;-0,627212720084547;0,254736646348324;-0,617686869336554;0,173251482561415;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Men er Roue";2019-10-07
-0,227685435819557;-0,230508439452103;-0,0688511538690064;-0,121797639826729;0,106645273211003;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Men er Roue";2019-10-21
-0,22132282287771;-0,257661696232432;-0,0255150113439803;-0,162812729480607;0,0976798702616401;"3-Atlantique - Manche occidentale";"Automne";11;2019;"Men er Roue";2019-11-06
-0,225581201876493;-0,228632497807513;-0,0691877519591307;-0,119630223492606;0,103919641116631;"3-Atlantique - Manche occidentale";"Automne";11;2019;"Men er Roue";2019-11-19
-0,223215148163071;-0,206834813221776;-0,0765682653517061;-0,0987165920187347;0,0972045704708561;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"Men er Roue";2019-12-03
-0,21689579870104;-0,220851832059385;-0,062209242798312;-0,105382019492127;0,0883303073903172;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"Men er Roue";2019-12-17
-0,227447267112407;-0,211795834477369;-0,0818947838443668;-0,0996567836676675;0,101873129725676;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"Men er Roue";2020-01-06
-0,223176966652423;-0,206999433336264;-0,0814748071212946;-0,0944522697487856;0,0959000766723068;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"Men er Roue";2020-01-20
-0,221938640906553;-0,258025823153539;-0,0372104429975296;-0,153873071188805;0,107132384380519;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Men er Roue";2020-02-03
-0,215482904145121;-0,36504427958462;0,0766050481531367;-0,269171909693781;0,121513420355577;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Men er Roue";2020-02-18
-0,126020125783886;0,0374054544318258;-0,205526777536001;0,215632209383245;-0,0821470034333703;"3-Atlantique - Manche occidentale";"Ete";6;2020;"Men er Roue";2020-06-15
-0,129077532639331;0,00906818759313557;-0,153059855249672;0,21721841216215;-0,0631351370900245;"3-Atlantique - Manche occidentale";"Ete";6;2020;"Men er Roue";2020-06-29
-0,231533234908213;-0,126988152588747;-0,0914722869991437;-0,0489683524181794;0,193553767225538;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Men er Roue";2020-07-15
-0,158667673910409;0,35407703886933;-0,44628065477495;0,598782430251899;-0,313913495904579;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Men er Roue";2020-07-27
-0,16441246154741;0,384482038700033;-0,478022769200594;0,648620015500069;-0,349706445567126;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Men er Roue";2020-08-11
-0,206020535416013;-0,158701136080412;-0,107172126836087;-0,0391220912797069;0,0578104658366939;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Men er Roue";2020-08-26
